CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
394178404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3.39,0,0,0,0,2.417,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.39,0,0,1.774927596,0,0,0,0,0,0,0,0,0,0,0,0
394223846,0,0,1,1,0,0,0,0,0,0,0,0,8.5,42.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,3.14,0,0,2.5,7.23,0,0,0,0,0,0,0,0,4.995294118,0,0,0,0,0,0,0,0,0,0,2.892,0,4.186666667,0,0,0,0
395494305,0,0,1,1,4,8.9,0,0,0,0,0,0,2,16.98,6,5.1,0,0,0,0,3,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.225,0,0,0,8.49,0.85,0,0,3.56,0,0,0,0,0,0,0,0,0,0,0,0,0
396190910,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,11.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.59,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0,0,0,0,0,0,9.59,0,0,0
396294506,0,0,0,0,2,7.56,9,25.39,12,56.75,0,0,0,0,3,0.9,6,19.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.83,3.78,2.821111111,4.729166667,0,0,0.3,3.173333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0
396479123,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,10.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,207.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.126,0,0,0,0,0,0,0,0,0,0,20.791,0,0,0,0
397244559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.08,0,0,0,0,8,18.22,0,0,0,0,4,10.06,0,0,0,0,0,0,0,0,0,0,1.5,8.99,0,0,0,0,0,0,0,0,0,0,3.54,0,0,2.2775,0,0,2.515,0,0,5.993333333,0,0,0,0,0,0
397579541,0,111,132,21,0,0,0,0,0,0,1,2.49,6.5,18.65,0,0,2,4.48,0,0,0,0,0,0,0,0,3,3.57,0,0,0,0,0,0,0,0,3.875,46.5,0,0,0,0,0,0,0,0,0,0,0,2.49,2.869230769,0,2.24,0,0,0,0,1.19,0,0,0,0,0,12,0,0,0,0
397669813,0,9,10,1,1,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,5,24.95,0,0,3.29,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4.99,0,0
401527692,0,0,1,1,0,0,0,0,0,0,17,88.22,2,5.99,0,0,3.125,19.08,0,0,0,0,0,0,0,0,3,3.17,0,0,0,0,0,0,2.5,13.38,2.5,23.11,0,0,13,21.95,0,0,1,5.49,0,0,0,5.189411765,2.995,0,6.1056,0,0,0,0,1.056666667,0,0,0,1.688461539,5.352,9.244,0,0,5.49,0
401959531,0,110,129,19,9,77.24,1,1.27,0,0,0,0,0,0,6,8.37,35.263,50.11,1,0.85,4,6.65,8,9.17,2,11.57,0,0,0,0,0,0,1.444,10.22,1.417,3.4,0,0,0,0,6.083,23.77,0,0,0,0,8.582222222,1.27,0,0,0,1.395,1.421036214,0.85,1.6625,1.14625,5.785,0,0,0,7.077562327,3.907611376,2.399435427,0,0,0,0,0
402766745,0,0,13,13,1,2.99,0,0,0,0,0,0,1,6,0,0,4.67,23.73,1,6.49,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,6,0,5.08137045,6.49,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
408612968,0,8,11,3,4,13.06,0,0,0,0,0,0,1,1.49,3,3.98,1,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.98,1,9.99,2,13.59,0,0,0,0,0,0,1,1.99,3.265,0,0,0,1.49,1.326666667,11.99,0,0,0,0,0,0,0,4.99,0,9.99,6.795,0,0,1.99,0
409574100,0,0,2,2,0,0,0,0,0,0,2,14.98,0,0,3,5.37,0,0,0,0,0,0,1.5,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.98,0,0,0,0,0,0,0,7.49,0,1.79,0,0,0,1.493333333,0,0,0,0,0,1.49,0,0,0,0,0,0
410203178,0,0,5,5,3,29.77,80,27.57,0,0,0,0,17,86.12,2,2.49,26,150.29,1,7.99,0,0,12,26.69,9,16.91,0,0,7,17.83,0,0,1.5,6.25,6,17.96,0,0,2,3.97,0,0,0,0,0,0,9.923333333,0.344625,0,0,5.065882353,1.245,5.780384615,7.99,0,2.224166667,1.878888889,0,2.547142857,0,4.166666667,0,2.993333333,0,1.985,0,0,0
410670905,0,0,2,2,0,0,3,11.97,0,0,0,0,0,0,0,0,9,14.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,0,1.567777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410797831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.445,0
411896061,0,54,74,20,8,171.2,126,258.44,39,569.18,34,17.73,7.5,43.53,3,5.7,12,59.93,1,5.38,0,0,3,14.97,0,0,0,0,0,0,0,0,0,0,0,0,3.5,43.47,0,0,0,0,1,10.79,3,14.17,21.4,2.051111111,14.59435897,0.521470588,5.804,1.9,4.994166667,5.38,0,4.99,0,0,0,0,0,0,0,12.42,0,10.79,4.723333333,0
411910573,0,0,17,17,2,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412190746,0,0,11,11,2,6.58,0,0,0,0,0,0,0,0,2,1.6,0,0,0,0,0,0,3,9.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,0,0.8,0,0,0,3.14,0,0,0,0,0,0,0,0,0,0,0,0
412230682,0,0,0,0,2,6.98,2,14.08,0,0,0,0,0,0,0,0,3,7.47,0,0,2,5.98,2,5.98,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,3.49,7.04,0,0,0,0,2.49,0,2.99,2.99,3.99,0,0,0,0,1,0,0,0,0,0,0
414409912,0,0,15,15,4,8.76,0,0,0,0,0,0,0.999,3.48,0,0,3,8.57,0,0,6,21.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,0,0,0,3.483483484,0,2.856666667,0,3.523333333,0,0,0,0,0,0,0,0,0,0,0,0,0
415624634,0,1,4,3,10,37.84,1,4.65,0,0,6,14.94,6.5,51.44,1,1.65,7,25.6,2,30.44,0,0,0,0,7,19.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.11,2,10.98,3.784,4.65,0,2.49,7.913846154,1.65,3.657142857,15.22,0,0,2.731428571,0,0,0,0,0,0,0,0,2.11,5.49,0
416994788,0,0,16,16,9,15.93,0,0,0,0,0,0,5.5,10.97,0,0,4,19.86,0,0,0,0,0,0,0,0,0,0,0,0,2.5,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,0,0,1.994545455,0,4.965,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0
417148285,0,0,0,0,0,0,4,18.32,0,0,11,55.81,0,0,0,0,2,6.04,0,0,0,0,0,0,2,8.24,0,0,0,0,0,0,0,0,0,0,1,5.39,0,0,0,0,0,0,1,1.79,0,4.58,0,5.073636364,0,0,3.02,0,0,0,4.12,0,0,0,0,0,0,5.39,0,0,1.79,0
417383114,0,0,0,0,7,48.29,1,1.99,0,0,0,0,2,7.98,0,0,2,10.98,0,0,2,3.72,0,0,2,1.48,3,8.97,0,0,0,0,1,12.72,0,0,0,0,0,0,1,11.89,0,0,2,9.98,6.898571429,1.99,0,0,3.99,0,5.49,0,1.86,0,0.74,2.99,0,0,12.72,11.89,0,0,0,0,4.99,0
418409363,0,0,12,12,4,5.88,0,0,0,0,9,41.75,1,4.49,0,0,5.25,11.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.694,9.6,0,0,0,0,0,0,0,0,1.47,0,0,4.638888889,4.49,0,2.179047619,0,0,0,0,0,0,0,0,0,0,3.563474388,0,0,0,0
418854667,0,0,1,1,4,4.76,1,7.49,0,0,0,0,2,20.98,1,4.99,10,54.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.83,1.19,7.49,0,0,10.49,4.99,5.435,0,0,0,0,0,0,0,0,0,0,0,0,0,1.915,0
419400544,0,0,0,0,4,13.1,0,0,0,0,0,0,2,11.98,0,0,0.889,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.275,0,0,0,5.99,0,3.487064117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419831102,0,0,0,0,5,6.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.67,0,0,0,0,3,12.57,0,0,0,0,0,0,0,0,1,7.99,0,0,0,0,0,0,1.292,0,0,0,0,0,0,0,0,1.335,0,0,4.19,0,0,0,0,0,7.99,0,0,0
421348608,0,0,4,4,1,0.89,0,0,0,0,0,0,1,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.49,0,0,0.89,0,0,0,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,0,0
421888157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.625,13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.352,0,0,0,0,0,0
423095892,0,0,3,3,6,12.84,0,0,0,0,0,0,3,13.48,0,0,23.875,52.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10.49,0,0,0,0,0,0,0,0,0,0,2.14,0,0,0,4.493333333,0,2.217801047,0,0,0,0,0,0,0,0,0,3.496666667,0,0,0,0,0
423542828,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99199199,0,0,0,0
424787604,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1.89,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0,0,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0
424856201,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,10.86,0,0,0,0,3,4.47,0,0,2,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206666667,0,0,1.49,0,5.99,0,0,0,0,0,0,0,0,0,0
425306693,0,0,1,1,3,26.97,0,0,0,0,20,133,0,0,8,35.13,0,0,1,19.99,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23.95,0,0,0,0,0,0,8.99,0,0,6.65,0,4.39125,0,19.99,0,1.99,0,0,0,0,0,0,0,0,11.975,0,0,0
425812245,0,0,1,1,0,0,3,9.27,0,0,0,0,0,0,12,22.8,15,58.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,4,7.66,0,3.09,0,0,0,1.9,3.879333333,0,0,0,0,0,0,0,0,0,0,0,1,0,1.915,0
426102232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8.691,27.92,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8.98,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,2,3.212518698,5.99,0,0,0,0,0,0,0,0,2.993333333,0,1,0,0,0
426661898,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.29,0,0,0,0,0,0,0,0,0,0,1,11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,0,0,0,0,0,11.49,0,0,0
426874277,0,0,0,0,0,0,0,0,0,0,6,18.06,8.722,32.09,0,0,2,3.73,0,0,7,31.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,3.679202018,0,1.865,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0
428074371,0,0,15,15,0,0,2,27.98,0,0,0,0,3.34,20.01,1,7.49,9,76.31,0,0,1,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.99,0,0,5.991017964,7.49,8.478888889,0,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0
428498844,0,0,5,5,0,0,0,0,0,0,12,20.16,0,0,2,2,3,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.4,3.194,14.96,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,1,1.66,0,0,0,0,0,0,0,6.4,0,4.683782091,0,0,0,0,0
428607543,0,0,1,1,1,3.99,0,0,0,0,0,0,0,0,4,2,1,4.99,0,0,1,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0.5,4.99,0,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0
429005408,0,7,9,2,4,11.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429112485,0,0,0,0,5,54.95,1,29.99,0,0,7,52.93,0,0,2,5.29,19.75,172.96,1,8.99,0,0,1,2.99,0,0,12,83.08,0,0,0,0,0.5,2.5,0,0,0,0,0,0,0.5,2,0,0,6,41.44,10.99,29.99,0,7.561428571,0,2.645,8.757468354,8.99,0,2.99,0,6.923333333,0,0,5,4,0,0,0,0,6.906666667,0
430229922,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,37.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430969436,8,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.031666667,0,0,0,0,0,0,0,0
432847119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36.4,0,0,0,0,0,0,0,0,0,0,4,29.97,0,0,0,0,4.5,37.78,4,2,0,0,0,0,0,0,0,0,0,0,4.044444444,0,0,0,0,0,0,7.4925,0,8.395555556,0.5,0
433443033,0,0,1,1,0,0,9,4.68,0,0,6,9.67,1.666,10.81,0,0,11,47,3,3,0,0,4,9.81,0,0,4,5.96,0,0,0,0,0,0,0,0,1.194,7.67,1,7.79,0,0,1,4.19,8,7.92,0,0.52,0,1.611666667,6.488595438,0,4.272727273,1,0,2.4525,0,1.49,0,0,0,0,0,6.423785595,7.79,4.19,0.99,0
433544277,0,0,2,2,0,0,0,0,0,0,0,0,2,8.38,4,4,6,31.94,2,3.58,0,0,6,17.67,0,0,9,118.81,2,9.98,0,0,0,0,0,0,9.778,115.57,0,0,0,0,1,6.59,0,0,0,0,0,0,4.19,1,5.323333333,1.79,0,2.945,0,13.20111111,4.99,0,0,0,0,11.81939047,0,6.59,0,0
433832540,0,0,5,5,3,5.97,2,1.94,0,0,0,0,3.916,17.3,3,3.06,1.5,15.24,0,0,0,0,0,0,1,3.99,0,0,0,0,2,20.98,0,0,9.5,27.85,1.583,11.65,0,0,0,0,0,0,2,5.94,1.99,0.97,0,0,4.417773238,1.02,10.16,0,0,0,3.99,0,0,10.49,0,0,2.931578947,7.359444094,0,0,2.97,0
434047817,0,42,45,3,19,29.95,0,0,0,0,48,235.14,0,0,7,24.98,10,74.9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,66.8,0,0,0,0,0,0,1.57631579,0,0,4.89875,0,3.568571429,7.49,1,0,0,0,0,0,0,0,0,0,0,7.422222222,0,0,0
434665543,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.58,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0,0,0,1.29,0
435213582,0,0,1,1,4,22.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.535,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0
435244280,0,0,4,4,21,72.98,15,40.91,1,6.99,1,2.79,0,0,24,36.21,13,39.17,13,36.15,26,79.94,2,6.98,2,6.98,41,116.21,0,0,0,0,1.25,11.64,0,0,0,0,6,8.99,0,0,2,14.98,13,31.77,3.475238095,2.727333333,6.99,2.79,0,1.50875,3.013076923,2.780769231,3.074615385,3.49,3.49,2.834390244,0,0,9.312,0,0,0,1.498333333,7.49,2.443846154,0
435292057,0,0,2,2,0,0,9,15.07,0,0,0,0,0,0,1,1.13,0,0,0,0,0,0,1,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.674444444,0,0,0,1.13,0,0,0,2.44,0,0,0,0,0,0,0,0,0,0,0,0
435335849,0,0,9,9,2,7.48,0,0,0,0,0,0,5,21.96,3,4.97,0,0,0,0,0,0,3,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,0,0,0,4.392,1.656666667,0,0,0,3.49,0,0,0,0,0,0,0,0,0,0,0,0
435508395,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34.93,0,0,0,0,0,0,0,0,0,0,2,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99,0,0,0,0,0,1.79,0
436994412,0,0,10,10,2,9.58,0,0,0,0,17,68.39,1,10,5,6.71,5,98.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27.97,0,0,0,0,0,0,4.79,0,0,4.022941177,10,1.342,19.794,0,0,0,0,0,0,0,0,0,0,0,9.323333333,0,0,0
437168271,0,0,1,1,1,1.07,0,0,0,0,1,1.49,0,0,6,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,1.49,0,0.891666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438295651,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,74.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.99,0,0,0,0
439327156,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,10.16,0,0,0,0,0,0,0,0,0,0,1,5.09,0,0,4,16.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0,5.09,0,4.2425,0,0,0,0,0,0,0
440049344,0,0,0,0,0,0,0,0,0,0,0,0,2.75,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.49,0,0,0,0,0,0,0,0,0,0,5.498181818,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49,0,0,0
441071222,0,0,12,12,0,0,0,0,0,0,0,0,0,0,4,4,2,20.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442650032,0,0,0,0,4,7.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7.14,0,0,0,0,0,0,0,0,0,0,8.5,31.22,0,0,0,0,0,0,0,0,1.9775,0,0,0,0,0,0,0,0,0,1.19,0,0,0,0,0,0,3.672941177,0,0,0,0
442817821,0,74,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.49,0,0,0,0,4,15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.99,0,0,0,0,0,0,0,0,0,1.49,0,0,3.99,0,0,0,0,0,0,0,9.99,0
443071451,0,0,1,1,0,0,0,0,0,0,0,0,4,6,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443753595,0,8,17,9,0,0,6,1.2,0,0,0,0,0,0,0,0,57,158.29,2,3.68,0,0,4,3.96,18,59.59,15,41.55,3,6.75,4,39.16,0,0,0,0,0,0,0,0,3.333,18.13,0,0,2,9.18,0,0.2,0,0,0,0,2.777017544,1.84,0,0.99,3.310555556,2.77,2.25,9.79,0,5.439543954,0,0,0,0,4.59,0
444424691,0,0,0,0,0,0,0,0,0,0,2,19.98,0,0,3,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5,0,0,0,0,0,0,0,0,0,9.99,0,1.523333333,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0
444591309,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4,8,77.89,5,16.33,0,0,0,0,2,6.58,1,2.79,1,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.73625,3.266,0,0,3.29,2.79,4.79,0,0,0,0,0,0,0,0,0
445101173,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,13.37,0,0,0,0,1,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,0
445299399,0,5,12,7,0,0,0,0,0,0,2,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31.49,0,0,1,4.99,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,15.745,0,0,0,0,4.99,0
445507239,0,10,28,18,2,5.48,1,2.09,0,0,0,0,0,0,2,2,6,20.7,0,0,1,1.86,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.99,2.74,2.09,0,0,0,1,3.45,0,1.86,0,0.99,0,0,0,0,0,0,0,0,0,3.99,0
445634231,0,8,12,4,0,0,1,1,0,0,4,4.39,1,6.99,17,20.41,18.875,72.61,10,11.47,1,2.4,3,7.67,4,2,0,0,0,0,0.75,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0975,6.99,1.200588235,3.846887417,1.147,2.4,2.556666667,0.5,0,0,5.986666667,0,0,0,0,0,0,0,0
445680358,0,63,63,0,4,10.68,0,0,0,0,0,0,0,0,3,7.48,1,20.99,1,2.49,0,0,0,0,0,0,0,0,0,0,0,0,7.25,46.8,0,0,0,0,0,0,0,0,0,0,1,2.99,2.67,0,0,0,0,2.493333333,20.99,2.49,0,0,0,0,0,0,6.455172414,0,0,0,0,0,2.99,0
445934813,0,0,3,3,3,29.57,0,0,0,0,0,0,0,0,0,0,1,3.99,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.856666667,0,0,0,0,0,3.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445949746,0,10,21,11,0,0,0,0,0,0,0,0,0,0,1,0.37,1,0.94,0,0,0,0,1,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7.94,0,0,0,0,0,0,0,0,0,0.37,0.94,0,0,0.93,0,0,0,0,0,2.646666667,0,0,0,0,0,0
446352965,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,11,198.4,0,0,0,0,2,6.84,1,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.03636364,0,0,3.42,2.52,0,0,0,0,0,0,0,0,0,0,0
446405151,0,0,21,21,2,4.49,0,0,0,0,0,0,6.499,20.79,0,0,0.75,3.74,0,0,0,0,2,3.18,0,0,5,16.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245,0,0,0,3.198953685,0,4.986666667,0,0,1.59,0,3.23,0,0,0,0,0,0,0,0,0,0
446458051,0,0,11,11,0,0,0,0,0,0,0,0,0,0,2,2,1,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446983124,0,15,29,14,0,0,0,0,0,0,20,153.56,0,0,0,0,1,11.95,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.678,0,0,11.95,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448124859,0,1,11,10,14,49.88,0,0,3,29.22,56,253.52,1,3.29,5,7.85,26,90.25,2,1.63,1,2.49,6,19.44,0,0,0,0,0,0,33.431,222.34,0,0,0.972,3.78,3.778,40.17,5,55.1,15.777,70.05,2,13.98,0,0,3.562857143,0,9.74,4.527142857,3.29,1.57,3.471153846,0.815,2.49,3.24,0,0,0,6.65071341,0,4.440007606,3.888888889,10.63260985,11.02,6.99,0,0
