CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
638281501,0,465,496,31,16,102.68,0,0,0,0,4,22.53,13.5,101.24,0,0,10,10.15,0,0,2,3.58,0,0,0,0,0,0,0,0,18,128.28,0,0,0,0,0,0,2,25.16,0,0,0,0,0,0,6.4175,0,0,5.6325,7.499259259,0,1.015,0,1.79,0,0,0,0,7.126666667,0,0,0,0,12.58,0,0,1
638480202,0,464,510,46,4,18.64,17,82.24,1,2.99,13,41.92,0.5,4.55,1,1.99,3.5,18.23,0,0,1,1.99,0,0,0,0,5,45.47,0,0,0,0,2,6.88,1.5,9.89,0,0,0,0,0,0,0,0,1,2.49,4.66,4.837647059,2.99,3.224615385,9.1,1.99,5.208571429,0,1.99,0,0,9.094,0,0,3.44,0,6.593333333,0,0,0,2.49,1
638492470,0,439,463,24,1,0.97,0,0,0,0,15,32.43,0,0,1,1,4,15.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,2.162,0,1,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
646266692,0,431,476,45,15,85.41,0,0,0,0,3,10.17,15.639,66.08,9,9.78,28.5,99.55,0,0,0,0,12,22.41,0,0,0,0,0,0,0,0,2,10,3,14.04,0,0,0,0,0,0,0,0,2,7.28,5.694,0,0,3.39,4.225334101,1.086666667,3.492982456,0,0,1.8675,0,0,0,0,5,0,4.68,0,0,0,3.64,1
648821635,0,447,490,43,0,0,0,0,0,0,9,25.29,6.514,39.69,0,0,2,7.72,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,6.093030396,0,3.86,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1
650377666,0,446,473,27,0,0,0,0,0,0,0,0,0,0,2,9.98,8.111,69.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.111,47.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99,8.531623721,0,0,0,0,0,0,0,4.314643146,0,0,0,0,0,0,1
650664469,0,444,489,45,50,102.86,0,0,0,0,6,11.46,28.139,129.02,2,1.81,23.972,39.82,4,22.59,1,1.11,0,0,0,0,0,0,2,3.98,6.5,21.44,0,0,4,7.43,0,0,0,0,1.556,5.4,1,19.99,9,3.06,2.0572,0,0,1.91,4.585095419,0.905,1.661104622,5.6475,1.11,0,0,0,1.99,3.298461539,0,3.470437018,1.8575,0,0,19.99,0.34,1
651432833,0,439,471,32,23,195.28,0,0,0,0,10,38.82,2,12.91,0,0,15,60.65,0,0,10,21.22,2,6.48,0,0,0,0,0,0,11.556,13.57,3,24.97,0,0,0,0,0,0,0,0,1,4.19,2,6.03,8.490434783,0,0,3.882,6.455,0,4.043333333,0,2.122,3.24,0,0,0,1.174281758,8.323333333,0,0,0,0,4.19,3.015,1
652164021,0,436,484,48,11,47.14,1,4.99,0,0,0,0,7,36.85,4,14.98,11,71.62,0,0,0,0,0,0,1,5.39,0,0,1,5.59,1.5,5.99,0,0,0,0,8.917,136.2,0,0,0,0,7.5,155.84,1,2.99,4.285454546,4.99,0,0,5.264285714,3.745,6.510909091,0,0,0,5.39,0,5.59,3.993333333,0,0,0,15.27419536,0,20.77866667,2.99,1
652286022,0,432,456,24,1,1.79,0,0,0,0,7,25.83,0,0,0,0,0,0,5,9.95,0,0,2,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9.97,0,0,1,5.49,1.79,0,0,3.69,0,0,0,1.99,0,1.99,0,0,0,0,0,1.24625,0,0,0,0,5.49,1
654364132,0,419,467,48,1,10.99,2,5.08,0,0,7,2.32,12.667,43.61,8,15.03,6,33.24,3,5.29,0,0,0,0,11,43.64,0,0,44,161.57,1,2.54,0,0,0,0,7.25,51.58,0,0,0,0,0,0,5,10.2,10.99,2.54,0,0.331428571,3.442804137,1.87875,5.54,1.763333333,0,0,3.967272727,0,3.672045455,2.54,0,0,0,7.114482759,0,0,2.04,1
656415163,0,278,310,32,6,35.84,0,0,0,0,5,13.74,0,0,7,11.54,1,6.99,0,0,0,0,0,0,0,0,0,0,0,0,3,20.98,0,0,0,0,1,9.99,0,0,0,0,0,0,0,0,5.973333333,0,0,2.748,0,1.648571429,6.99,0,0,0,0,0,0,6.993333333,0,0,0,9.99,0,0,0,1
657410502,0,418,469,51,51,163.27,0,0,0,0,1,2.99,11,49,0,0,80.5,242.4,0,0,7,20.23,11,13.6,1,4.89,0,0,18,37.68,12.695,68.68,1,2.49,23,83.46,4.5,23.69,0,0,11.389,25.34,0,0,12,27.43,3.201372549,0,0,2.99,4.454545455,0,3.011180124,0,2.89,1.236363636,4.89,0,2.093333333,5.410003939,2.49,2.224953903,3.628695652,5.264444444,0,0,2.285833333,1
657510558,0,453,487,34,14,39.13,3,9.15,0,0,0,0,27,123.3,1,2.13,6,38.21,0,0,1,2.03,0,0,0,0,0,0,0,0,3,15.27,0,0,2,9.58,0,0,0,0,0,0,1.5,10.49,0,0,2.795,3.05,0,0,4.566666667,2.13,6.368333333,0,2.03,0,0,0,0,5.09,0,0,4.79,0,0,6.993333333,0,1
662520808,7,435,464,22,0,0,6,21.86,0,0,2,3.38,0,0,45,45.25,38,80.65,28,47.18,1,1.59,0,0,0,0,2,8.14,2,7.23,0,0,0,0,0,0,0,0,10,7.7,0,0,0,0,0,0,0,3.643333333,0,1.69,0,1.005555556,2.122368421,1.685,1.59,0,0,4.07,3.615,0,0,0,0,0,0.77,0,0,1
665200747,0,443,470,27,5,22.75,0,0,0,0,1,11.24,1.5,11.24,1,1,4,23.96,0,0,0,0,0,0,3,6.98,6,17.44,0,0,0,0,0,0,9,30.42,0,0,2,2,0,0,0,0,1,3.99,4.55,0,0,11.24,7.493333333,1,5.99,0,0,0,2.326666667,2.906666667,0,0,0,0,3.38,0,1,0,3.99,1
667150197,0,336,366,30,0,0,16,51.94,2,8.98,0,0,0,0,1,1,22,28.61,0,0,0,0,0,0,0,0,0,0,3,6.27,0,0,0,0,0,0,0,0,1,8.39,0,0,0,0,0,0,0,3.24625,4.49,0,0,1,1.300454546,0,0,0,0,0,2.09,0,0,0,0,0,8.39,0,0,1
669195836,0,439,467,28,7,18.33,0,0,0,0,0,0,0.75,5.5,0,0,3,14.47,0,0,0,0,2,5.58,0,0,4,10.17,0,0,0,0,0,0,0,0,0,0,0,0,3,14.38,0,0,0,0,2.618571429,0,0,0,7.333333333,0,4.823333333,0,0,2.79,0,2.5425,0,0,0,4.793333333,0,0,0,0,0,1
669358616,0,475,526,51,1,1.19,2,4.16,3,15.21,20,56.6,0,0,17,14.45,56,179.39,16,118.88,5,8.23,0,0,10,15.46,6,10.99,1,2.97,0,0,1,4.24,0,0,0.389,3.5,2,2,0,0,3,9.9,2,0.42,1.19,2.08,5.07,2.83,0,0.85,3.203392857,7.43,1.646,0,1.546,1.831666667,2.97,0,4.24,0,0,8.997429306,1,3.3,0.21,1
669962755,0,458,487,29,1,29.99,10,37.74,0,0,9,45.41,0,0,4,6.69,6,15.94,2,1.5,2,3.98,0,0,0,0,4,4.16,2,5.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.99,3.774,0,5.045555556,0,1.6725,2.656666667,0.75,1.99,0,0,1.04,2.92,0,0,0,0,0,0,0,0,1
671956712,0,436,470,34,5,25.35,0,0,0,0,0,0,6.445,13.42,0,0,12,20.13,0,0,0,0,2,1.74,0,0,0,0,0,0,8.64,35.76,0.5,1.25,0.25,0.75,0,0,0,0,0,0,0,0,2,1.53,5.07,0,0,0,2.08223429,0,1.6775,0,0,0.87,0,0,0,4.138888889,2.5,0,3,0,0,0,0.765,1
675027163,0,446,493,47,4,25.49,0,0,0,0,15,65.03,0,0,19,38.74,13,77.27,29,76.47,0,0,2,6.48,7,7,0,0,1,2.99,0,0,2.5,6.12,0,0,3,18.76,4,55.94,0,0,0,0,3,9.47,6.3725,0,0,4.335333333,0,2.038947368,5.943846154,2.636896552,0,3.24,1,0,2.99,0,2.448,0,0,6.253333333,13.985,0,3.156666667,1
675762488,0,470,491,21,0,0,0,0,0,0,0,0,0.389,1.45,1,2.09,3.389,6.97,0,0,0,0,0,0,0,0,1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,3.727506427,2.09,2.05665388,0,0,0,0,1.8,0,0,0,0,0,0,0,0,2.99,1
676053986,0,469,520,51,8,52.84,6,13.84,0,0,1,0.44,47.111,165.38,10,21.37,11.25,31.31,1,2.99,65,326.43,3,5.01,18,18.75,10,23,5,3.73,0,0,2,9.98,0,0,0,0,1,16.99,0,0,1,11,8,20.27,6.605,2.306666667,0,0.44,3.510432808,2.137,2.783111111,2.99,5.022,1.67,1.041666667,2.3,0.746,0,4.99,0,0,0,16.99,11,2.53375,1
676960826,0,444,490,46,0,0,11,30.28,2,5.98,2,5.48,0,0,6,9.02,16,93.4,1,3.99,0,0,0,0,0,0,7,10.28,3,7.52,0,0,0,0,0,0,0,0,3,2.25,0,0,0,0,0,0,0,2.752727273,2.99,2.74,0,1.503333333,5.8375,3.99,0,0,0,1.468571429,2.506666667,0,0,0,0,0,0.75,0,0,1
677016214,0,453,489,36,12,128.06,0,0,0,0,0,0,7,77.98,2,1,6,20.82,0,0,0,0,0,0,4,15.36,0,0,0,0,3,17.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67166667,0,0,0,11.14,0.5,3.47,0,0,0,3.84,0,0,5.99,0,0,0,0,0,0,0,1
677505547,0,447,486,39,6,9.07,13,27.81,0,0,3,5.88,1.5,3.08,9,32.99,34,145.06,8,59.6,0,0,25,55.93,0,0,1,3.59,6,17.94,2,9.43,0,0,2,4.49,0,0,1,0.75,0,0,1,5.99,4,20.16,1.511666667,2.139230769,0,1.96,2.053333333,3.665555556,4.266470588,7.45,0,2.2372,0,3.59,2.99,4.715,0,0,2.245,0,0.75,5.99,5.04,1
678644576,0,452,495,43,5.444,16.01,0,0,0,0,0,0,5.208,33.59,0,0,4.75,6.26,0,0,0,0,0,0,0,0,4,11.96,1,1.79,0,0,0,0,9,34.25,0,0,0,0,0,0,1.625,10.48,0,0,2.940852315,0,0,0,6.44969278,0,1.317894737,0,0,0,0,2.99,1.79,0,0,0,3.805555556,0,0,6.449230769,0,1
679405910,0,401,426,25,0,0,0,0,0,0,0,0,0,0,0,0,4,13.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
679701631,0,452,490,38,0,0,0,0,0,0,0,0,0.667,1.33,0,0,4,30.65,0,0,0,0,1,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.4,0,0,0,0,0,0,0,0,1.994002999,0,7.6625,0,0,1.35,0,0,0,0,0,6.8,0,0,0,0,0,1
679888305,0,458,504,46,2,2.29,5,6.55,0,0,0,0,0,0,2,4.36,13,29.53,0,0,36,91.39,40,68.68,9,17.96,28,76.4,0,0,0,0,0,0,0,0,0.5,2.25,0,0,3,3.99,0,0,92,258.83,1.145,1.31,0,0,0,2.18,2.271538462,0,2.538611111,1.717,1.995555556,2.728571429,0,0,0,1.33,0,4.5,0,0,2.813369565,1
680631389,0,442,483,41,0,0,1,3.77,1,5.93,12,48.64,0,0,2,11.84,7,21.43,10,15.25,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.48,0,3.77,5.93,4.053333333,0,5.92,3.061428571,1.525,0,0,2.99,0,0,0,0,0,0,0,0,0,2.74,1
681593323,0,466,497,31,0,0,0,0,0,0,0,0,7.75,41.25,3,3,6.625,27.16,0,0,0,0,0,0,0,0,0,0,0,0,1,7.79,0,0,0,0,12,247.91,0,0,0,0,0,0,1,0.34,0,0,0,0,5.322580645,1,4.099622642,0,0,0,0,0,0,7.79,0,0,0,20.65916667,0,0,0.34,1
686329814,0,447,476,29,2.611,92.84,0,0,0,0,2,5.3,0,0,0,0,3,15.58,0,0,0,0,0,0,4,31.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.55725776,0,0,2.65,0,0,5.193333333,0,0,0,7.915,0,0,0,0,0,0,0,0,0,0,1
686689159,0,443,490,47,0,0,7,13.73,0,0,27,72.58,0,0,6,9.78,18,101.28,14,34.76,0,0,1,0.89,2,6.73,2,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.15,0,1.961428571,0,2.688148148,0,1.63,5.626666667,2.482857143,0,0.89,3.365,4.01,0,0,0,0,0,0,0,0,2.075,1
687531004,0,427,453,26,0,0,0,0,0,0,0,0,0,0,0,0,5,23.95,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,134.97,0,0,0,0,0,0,1,1.39,0,0,0,0,0,0,4.79,0,3.99,0,0,0,0,0,0,0,0,44.99,0,0,1.39,1
691175749,0,439,489,50,3,9.57,77,140.16,4,20.68,1,5.99,10,19.95,24,41.99,32,97.26,55,89.43,0,0,15,37.58,70,139.99,0,0,7,13.87,0,0,3,13.48,0,0,0,0,4,4,0,0,0,0,19,33.19,3.19,1.82025974,5.17,5.99,1.995,1.749583333,3.039375,1.626,0,2.505333333,1.999857143,0,1.981428571,0,4.493333333,0,0,0,1,0,1.746842105,1
692563851,13,449,513,51,35,20.41,2,5.83,0,0,7,21.52,0,0,2,2.48,0,0,2,2.78,55,96.36,6,5.82,0,0,0,0,3,15.72,0,0,0,0,0,0,0,0,1,5.22,2.751,12.37,0,0,6,1.76,0.583142857,2.915,0,3.074285714,0,1.24,0,1.39,1.752,0.97,0,0,5.24,0,0,4.49654671,0,0,5.22,0,0.293333333,1
693072019,0,455,502,47,21,97.68,4,17.46,0,0,0,0,6.75,18.72,2,4.49,72.125,244.89,5,9.45,2,7.98,25,58.33,14,11.41,21,79.86,4,12.76,4,19.18,3,7.48,0,0,8.181,143.12,0,0,42.139,141.17,2,11.28,2,5.48,4.651428571,4.365,0,0,2.773333333,2.245,3.395355286,1.89,3.99,2.3332,0.815,3.802857143,3.19,4.795,2.493333333,3.35010323,0,17.49419386,0,5.64,2.74,1
695494294,0,345,378,33,15,75.56,2,6.98,0,0,0,0,1,3.49,0,0,0,0,0,0,0,0,2,5.58,4,13.36,0,0,0,0,23.25,84.29,0,0,0,0,4,2.92,0,0,0,0,3,22.47,0,0,5.037333333,3.49,0,0,3.49,0,0,0,0,2.79,3.34,0,0,3.625376344,0,0,0,0.73,0,7.49,0,1
699328225,0,449,478,29,1,3.99,0,0,0,0,0,0,0,0,9,20.97,3,23.97,4,31.96,0,0,0,0,0,0,1,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1.695,4.58,0,0,0,0,3.99,0,0,0,0,2.33,7.99,7.99,0,0,0,4.99,0,0,0,2.702064897,0,0,0,0,0,1
699725487,0,460,516,56,0,0,0,0,0,0,12,33.5,0,0,2,6.18,9,27.86,0,0,2,3.06,0,0,0,0,1,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.791666667,0,3.09,3.095555556,0,1.53,0,0,11.9,0,0,0,0,0,0,0,0,0,1
702383514,0,445,490,45,21,91.56,0,0,0,0,3,3.87,68.209,385.77,8,9.39,25.028,140.47,0,0,0,0,2,5.58,2,9.66,0,0,0,0,0,0,11,82.45,7.5,49.59,0,0,1,3.57,8,7.54,0,0,0,0,4.36,0,0,1.29,5.655705259,1.17375,5.612513984,0,0,2.79,4.83,0,0,0,7.495454546,0.9425,6.612,0,3.57,0,0,1
704726405,0,453,478,25,6,36.44,0,0,0,0,0,0,0,0,0,0,9,58.04,1,3.19,0,0,1,2.79,1,3.19,0,0,5,18.85,3.5,20.14,1,3.99,0,0,0,0,0,0,6.25,33.46,1,5.99,7,7.95,6.073333333,0,0,0,0,0,6.448888889,3.19,0,2.79,3.19,0,3.77,5.754285714,3.99,5.3536,0,0,0,5.99,1.135714286,1
705556470,0,447,498,51,29,228.92,3,31.83,0,0,4,14.46,116.417,358.19,13,10.26,46.25,170.54,0,0,0,0,0,0,0,0,0,0,0,0,12,37.92,0,0,72.788,125.27,0,0,0,0,0,0,2,179.98,1,2.69,7.893793103,10.61,0,3.615,3.076784318,0.789230769,3.687351351,0,0,0,0,0,0,3.16,0,0,1.721025444,0,0,89.99,2.69,1
706025822,0,441,466,25,0,0,0,0,0,0,0,0,0,0,5,9.95,23,25.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,1.120434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
706066537,0,397,427,30,0,0,0,0,0,0,12,37.88,0,0,0,0,4,19.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20.94,0,0,0,0,0,0,0,0,0,0,0,0,0,3.156666667,0,0,4.99,0,0,0,0,0,0,0,0,0,3.49,0,0,0,0,1
706573888,0,375,417,42,2,44.86,0,0,0,0,0,0,0,0,0,0,2,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43,0,0,0,0,0,6.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
707453205,0,445,492,47,38,100.27,0,0,0,0,16,62.27,0,0,2,2,13.209,68.74,4,7.17,0,0,0,0,1,2.39,1,2.35,2,2.53,0,0,4,14.97,227.164,417.59,0,0,15,19.48,0,0,0,0,0,0,2.638684211,0,0,3.891875,0,1,5.204027557,1.7925,0,0,2.39,2.35,1.265,0,3.7425,0,1.838275431,0,1.298666667,0,0,1
707870036,0,433,469,36,1,2.09,2,5,0,0,0,0,11,34.89,1,1.27,7,34.63,0,0,0,0,0,0,0,0,0,0,13,95.12,2,12.98,0,0,0,0,0,0,0,0,0,0,1,4.79,0,0,2.09,2.5,0,0,3.171818182,1.27,4.947142857,0,0,0,0,0,7.316923077,6.49,0,0,0,0,0,4.79,0,1
708934641,0,466,509,43,0,0,16,46.38,7,45.95,0,0,0,0,0,0,2,12.59,1,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.99,0,0,0,0,0,0,0,2.89875,6.564285714,0,0,0,6.295,9.99,0,0,0,0,0,0,0,0,0,0,14.99,0,0,1
709275325,0,421,460,39,14,39.46,4,18.4,0,0,4,8.4,25.806,50.85,10,16.67,124.832,480.21,19,29.56,30,50.55,11.278,20.81,9,12.48,26,107.61,21,48.7,2,2.98,0,0,41.5,111.07,0,0,0,0,0,0,1,4.99,32,75.69,2.818571429,4.6,0,2.1,1.970471983,1.667,3.846850167,1.555789474,1.685,1.845185317,1.386666667,4.138846154,2.319047619,1.49,0,0,2.676385542,0,0,4.99,2.3653125,1
709306070,0,455,478,23,5,18.06,0,0,0,0,0,0,3,16.49,2,2.25,4,21.05,0,0,0,0,0,0,2,7.49,0,0,0,0,0,0,0,0,2,4.19,0,0,2,19.98,0,0,0,0,4,1.52,3.612,0,0,0,5.496666667,1.125,5.2625,0,0,0,3.745,0,0,0,0,0,2.095,0,9.99,0,0.38,1
709637524,0,468,514,46,101.444,257.89,0,0,0,0,0,0,24.033,115.8,11,20.07,85.488,342.03,4,2.39,0,0,2,5.65,0,0,0,0,4,7.38,28.82,160.69,3.542,7.83,14.25,48.84,2.695,9.71,2,13.28,3.5,24.54,2,9.78,0,0,2.542190765,0,0,0,4.818374735,1.824545455,4.000912409,0.5975,0,2.825,0,0,1.845,5.575641915,2.210615472,7.011428571,3.427368421,3.60296846,6.64,4.89,0,1
711149070,0,429,467,38,0,0,39,35.92,0,0,0,0,4.556,11.46,0,0,13,21.85,3,12.68,0,0,8,5.98,4,16.66,0,0,10,37.7,0,0,3,7.48,2,9.58,1.639,5.28,0,0,0,0,0,0,2,7.23,0,0.921025641,0,0,2.515364355,0,1.680769231,4.226666667,0,0.7475,4.165,0,3.77,0,2.493333333,0,4.79,3.22147651,0,0,3.615,1
715327086,0,431,463,32,2,15.78,41,8.79,1,5.49,0,0,2.167,3.38,4,12.88,15,30.07,0,0,0,0,8,18.22,12,17.88,0,0,0,0,2.611,13.81,0,0,0,0,2,10.48,0,0,0,0,0,0,4,16.64,7.89,0.214390244,5.49,0,1.559760037,3.22,2.004666667,0,0,2.2775,1.49,0,0,5.289161241,0,0,0,5.24,0,0,4.16,1
716425897,0,443,492,49,0,0,0,0,0,0,0,0,4,23.77,12,21.12,21,87.81,22,70.49,1,2.54,3,8.05,3,11.02,2,6.78,0,0,0,0,0,0,0,0,4,10.2,0,0,0,0,0,0,2,7.64,0,0,0,0,5.9425,1.76,4.181428571,3.204090909,2.54,2.683333333,3.673333333,3.39,0,0,0,0,0,2.55,0,0,3.82,1
717709141,0,457,511,54,11,53.77,0,0,0,0,8,26.81,20.806,79.62,10,27.17,34,100.53,5,25.59,0,0,0,0,0,0,0,0,1,9.34,9.5,42.44,18.5,71.96,8.666,36.98,0,0,1,12.74,0,0,0,0,5,8.45,4.888181818,0,0,3.35125,3.826780736,2.717,2.956764706,5.118,0,0,0,0,9.34,4.467368421,3.88972973,0,4.267251327,0,12.74,0,1.69,1
717973655,0,445,492,47,13,24.94,30,16.3,1,11.24,12,24.5,29.917,121.73,6,6.67,22,104.37,1,2.99,0,0,7,12.54,2,2.98,5,19.73,1,3.99,0.625,5.17,1.5,5.99,7,35.85,0,0,3,2.9,0.5,3.2,3.5,14.97,9,5.56,1.918461539,0.543333333,11.24,2.041666667,4.068924023,1.111666667,4.744090909,2.99,0,1.791428571,1.49,3.946,3.99,8.272,3.993333333,6.4,5.121428571,0,0.966666667,4.277142857,0.617777778,1
718689649,0,450,499,49,2,5.8,0,0,0,0,0,0,17.806,124.11,1,1.99,0,0,9,17.18,0,0,0,0,0,0,0,0,0,0,6,8.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,6.970122431,1.99,0,1.908888889,0,0,0,0,0,1.49,0,0,0,0,0,0,0,1
718735467,0,456,483,27,2,1.66,0,0,0,0,0,0,0,0,2,3.37,10,22.46,0,0,0,0,2,0.95,0,0,0,0,1,1.43,0,0,0,0,0,0,0,0,1,0.7,0,0,0,0,1,0.48,0.83,0,0,0,0,1.685,2.246,0,0,0.475,0,0,1.43,0,0,0,0,0,0.7,0,0.48,1
719528812,0,456,487,31,11,17.86,0,0,0,0,16,60.59,0,0,0,0,4,3.57,0,0,0,0,0,0,0,0,0,0,1,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.623636364,0,0,3.786875,0,0,0.8925,0,0,0,0,0,2.09,0,0,0,0,0,0,0,0,1
719890907,0,434,471,37,12,40.45,0,0,0,0,0,0,12,85.39,1,0.42,5,20.55,0,0,0,0,0,0,2,5.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,28.49,0,0,3.370833333,0,0,0,7.115833333,0.42,4.11,0,0,0,2.545,0,0,0,0,0,0,0,0,11.396,0,1
720842079,0,452,496,44,1,3,2,6.36,0,0,24,103,0,0,1,1.39,4,5.08,0,0,10,26.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.99,1,4.77,0,0,0,0,0,0,3,3.18,0,4.291666667,0,1.39,1.27,0,2.668,0,0,0,0,0,0,0,0,8.99,4.77,0,0,1
724223011,18,444,497,35,0,0,1,1.19,0,0,0,0,3,11.39,1,2.49,8,39.22,2,2,0,0,1,2.5,2,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0,0,3.796666667,2.49,4.9025,1,0,2.5,1.99,0,0,0,0,0,0,0,0,0,0,1
724515374,0,431,469,38,0,0,0,0,0,0,0,0,0,0,0,0,6,33.93,0,0,0,0,4,11.6,0,0,0,0,0,0,4.083,9.28,0,0,0,0,2,44.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.655,0,0,2.9,0,0,0,2.272838599,0,0,0,22.495,0,0,0,1
726823768,0,424,454,30,0,0,0,0,0,0,0,0,0,0,0,0,6.75,32.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.835555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
726959315,0,435,478,43,2,5.78,0,0,1,2.99,0,0,0,0,12,11.59,24,70.31,2,5.48,1,8.79,1,2.11,0,0,0,0,3,4.82,0,0,1.972,5.41,0,0,1.833,18.31,0,0,0,0,0,0,2,6.38,2.89,0,2.99,0,0,0.965833333,2.929583333,2.74,8.79,2.11,0,0,1.606666667,0,2.743407708,0,0,9.989088925,0,0,3.19,1
727294076,0,437,470,33,48,138.8,0,0,0,0,0,0,37.362,215.86,15,14.63,24.5,68.83,0,0,0,0,0,0,5,4.96,0,0,0,0,9.75,41.1,0.5,0.75,11,47.89,0,0,1,6.99,1,3.49,3,56.77,3,20.97,2.891666667,0,0,0,5.77752797,0.975333333,2.809387755,0,0,0,0.992,0,0,4.215384615,1.5,3.49,4.353636364,0,6.99,18.92333333,6.99,1
727390643,0,454,503,49,0,0,0,0,0,0,4,20.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
727447252,0,432,470,38,5,8.2,0,0,0,0,105,492.98,0,0,0,0,14,15.5,5,27.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.97,0,0,3,9.72,0,0,1.64,0,0,4.695047619,0,0,1.107142857,5.45,0,0,0,0,0,0,0,0,0,0,4.97,3.24,0,1
727837460,0,450,493,43,6,43.69,1,1.39,1,3.99,23,85.58,5,28.76,2,2.98,6,50.22,0,0,0,0,1,2.74,7,20.2,0,0,2,5.23,12,79.42,0,0,0,0,3,16.47,2,13.46,0,0,0,0,0,0,7.281666667,1.39,3.99,3.720869565,5.752,1.49,8.37,0,0,2.74,2.885714286,0,2.615,6.618333333,0,0,0,5.49,6.73,0,0,1
728921115,0,444,490,46,0,0,18,18.11,0,0,1,3.99,1,4.19,7,19.24,41,251.23,4,9.76,0,0,0,0,2,7.1,0,0,0,0,0.5,4.55,1.556,12.26,0,0,0,0,0,0,2,16.38,0,0,6,20.54,0,1.006111111,0,3.99,4.19,2.748571429,6.127560976,2.44,0,0,3.55,0,0,9.1,7.879177378,8.19,0,0,0,0,3.423333333,1
